10.0.2.16;188.92.40.102;58858;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58858;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.3;47796;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.3;10.0.2.16;443;47796;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56574;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56574;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56576;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56576;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56578;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56578;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52516;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52516;2;0x00000303;4865;41,51,43;;;
10.0.2.16;192.48.236.3;47806;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.3;10.0.2.16;443;47806;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;142.250.186.66;36008;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
142.250.186.66;10.0.2.16;443;36008;2;0x00000303;4865;41,51,43;;;
10.0.2.16;192.48.236.3;47808;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.3;10.0.2.16;443;47808;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56588;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56588;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56590;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56590;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56592;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56592;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56594;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56594;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.3;47820;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.3;10.0.2.16;443;47820;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56598;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56598;2;0x00000303;4866;43,51,41;;;
10.0.2.16;216.58.201.66;47434;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads4.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47434;2;0x00000303;4865;51,43;;;
10.0.2.16;192.48.236.3;47826;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.3;10.0.2.16;443;47826;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56604;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56604;2;0x00000303;4866;43,51,41;;;
10.0.2.16;142.250.186.66;36028;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
142.250.186.66;10.0.2.16;443;36028;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56608;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56608;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56610;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56610;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56612;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56612;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52550;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52550;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56616;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56616;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56618;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56618;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58908;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58908;2;0x00000303;4866;43,51,41;;;
10.0.2.16;142.250.186.66;36044;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
142.250.186.66;10.0.2.16;443;36044;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56624;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56624;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56626;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56626;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56628;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56628;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56630;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56630;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58920;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58920;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58922;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58922;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.102;58924;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58924;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52574;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52574;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56640;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56640;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.77;39764;443;1;0x00000303;64250,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;2570,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,39578,41;content.livesportmedia.eu;0x0000dada,0x0000001d,0x00000017,0x00000018;0
188.92.40.77;10.0.2.16;443;39764;2;0x00000303;4866;43,51;;;
10.0.2.16;192.48.236.4;43936;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;43936;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;172.217.23.202;52582;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52582;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56648;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56648;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.1;48766;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.1;10.0.2.16;443;48766;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56652;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56652;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58942;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58942;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58944;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58944;2;0x00000303;4866;43,51;;;
10.0.2.16;142.250.186.66;36080;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
142.250.186.66;10.0.2.16;443;36080;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56660;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56660;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56662;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56662;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52600;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52600;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;58954;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58954;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58956;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58956;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56670;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56670;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56672;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56672;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56674;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56674;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56676;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56676;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58966;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58966;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.4;43972;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;43972;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56682;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56682;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56684;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56684;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52622;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52622;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;58976;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58976;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58978;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58978;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56692;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56692;2;0x00000303;4866;43,51,41;;;
10.0.2.16;216.58.201.66;47528;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads4.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47528;2;0x00000303;4865;51,43;;;
10.0.2.16;216.58.201.66;47530;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47530;2;0x00000303;4865;41,51,43;;;
10.0.2.16;192.48.236.4;43990;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;43990;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.102;58988;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58988;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52638;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52640;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52640;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52638;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56706;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56706;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.1;48824;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.1;10.0.2.16;443;48824;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;37.157.3.29;38514;443;1;0x00000303;35466,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;27242,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,6682,21;track.adform.net;0x0000dada,0x0000001d,0x00000017,0x00000018;0
37.157.3.29;10.0.2.16;443;38514;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
10.0.2.16;37.157.5.71;38990;443;1;0x00000303;27242,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;10794,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,14906,21;s1.adform.net;0x0000eaea,0x0000001d,0x00000017,0x00000018;0
37.157.5.71;10.0.2.16;443;38990;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
10.0.2.16;188.92.40.122;56714;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56714;2;0x00000303;4866;43,51,41;;;
10.0.2.16;31.13.84.8;36322;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;graph.facebook.com;0x0000001d,0x00000017,0x00000018;0
31.13.84.8;10.0.2.16;443;36322;2;0x00000303;4865;43,51;;;
10.0.2.16;51.77.64.70;44064;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;pro.ip-api.com;0x0000001d,0x00000017,0x00000018;0
51.77.64.70;10.0.2.16;443;44064;2;0x00000303;4865;43,51;;;
10.0.2.16;172.217.23.202;52658;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52660;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52658;2;0x00000303;4865;51,43;;;
172.217.23.202;10.0.2.16;443;52660;2;0x00000303;4865;51,43;;;
10.0.2.16;192.48.236.4;44012;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;192.48.236.4;44018;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44012;2;0x00000303;49199;23,65281,11;;;0
192.48.236.4;10.0.2.16;443;44018;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56728;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56728;2;0x00000303;4866;43,51;;;
10.0.2.16;172.217.23.202;52666;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
